property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9380126746,,,,,,,,,,,,,2022-09-21,540000,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,99 Bridlewood Dr,,,
6190485515,,,,,False,,,,,False,2000,,2022-09-19,309900,2,,,50530,2224,2,,,3,,3,single_family,2022-05-19T20:10:24Z,309900,sold,30736,Georgia,GA,Ringgold,Catoosa,127 Stillwater Dr,34.808214,-85.176284,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'spa_or_hot_tub', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'single_story', 'master_bedroom', 'ensuite', 'new_roof']"
9189319487,,,,,,,,,,,,,2022-09-13,540000,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,83 Bridlewood Dr,34.948025,-85.171204,
5453760760,,,,,False,,,,,False,2003,,2022-09-13,247000,2,,,24829,1251,2,,,2,1,3,single_family,2022-07-27T15:23:59Z,247000,sold,30736,Georgia,GA,Ringgold,Catoosa,1308 Spring Meadows Dr,34.805108,-85.182631,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'vaulted_ceiling', 'master_suite', 'front_porch']"
9231554883,,,,,,,,,,,,,2022-09-13,85000,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,92 Willow St,,,
5803259142,,,,,,,,,,False,1993,,2022-09-09,575000,2,,1,280962,2194,3,,,,1,4,single_family,2022-08-31T00:29:34Z,499900,sold,30736,Georgia,GA,Ringgold,Catoosa,2868 Davis Ridge Rd,34.851105,-85.182431,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'swimming_pool', 'granite_kitchen', 'kitchen_island', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'outbuilding', 'big_lot', 'ensuite', 'farm', 'maintenance']"
6882853495,,,,,False,,,,,False,2001,,2022-09-09,416000,3,,1,10019,2336,4,,,2,2,5,single_family,2022-05-19T21:47:29Z,411000,sold,30736,Georgia,GA,Ringgold,Catoosa,81 Blue Jay Pkwy,34.985854,-85.114626,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_bathroom', 'master_bedroom', 'front_porch', 'golf_course', 'groundscare']"
5172903798,,,,,,,,,,False,1978,,2022-09-09,315000,2,,,175982,2364,2,,,,2,3,single_family,2022-08-12T22:45:09Z,399900,sold,30736,Georgia,GA,Ringgold,Catoosa,394 Broom Pkwy,34.862661,-85.176511,"['dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'vaulted_ceiling', 'big_lot']"
5058508727,,,,,,,,,,,1966,,2022-09-06,240000,1,,1,14375,1381,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,164 Morris Dr,34.975837,-85.178401,
6462003918,,,,,,,,,,,2008,,2022-09-06,200000,2,,,19166,1298,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1259 Baggett Rd,34.906185,-85.165783,
